Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
2.1415295452788254,0.0084713731796461477,-0.026955787814714638,0.17166423185946955,0.0084713731796461477,-0.026955787814714638,0.17166423185946955,0.0084713731796461477,-0.026955787814714638,0.17166423185946955,-0.0042990556216394729,0.1121601963174314,-1.4476919988998249,-0.012770428801285622,0.13911598413214604,-1.6193562307592946,-0.012770428801285622,0.13911598413214604,-1.6193562307592946
2.1706755372715407,0.0083013347804345352,-0.026593894507964858,0.17050800420643678,0.0083013347804345352,-0.026593894507964858,0.17050800420643678,0.0083013347804345352,-0.026593894507964858,0.17050800420643678,-0.0043127528772678881,0.11212908741449219,-1.4322247250784461,-0.012614087657702423,0.13872298192245708,-1.6027327292848828,-0.012614087657702423,0.13872298192245705,-1.602732729284883
2.2002182031514397,0.0081347093176181526,-0.026236859169716159,0.1693595622478182,0.0081347093176181526,-0.026236859169716159,0.1693595622478182,0.0081347093176181526,-0.026236859169716159,0.1693595622478182,-0.0043244411187220123,0.11210321136334746,-1.4169110325822127,-0.012459150436340166,0.13834007053306363,-1.5862705948300309,-0.012459150436340164,0.13834007053306363,-1.5862705948300309
2.2301629416084237,0.0079714282898418944,-0.025884616594107651,0.16821885356431113,0.0079714282898418944,-0.025884616594107651,0.16821885356431113,0.0079714282898418944,-0.025884616594107651,0.16821885356431113,-0.0043341907885189965,0.11208191733131632,-1.4017497662992715,-0.012305619078360891,0.13796653392542396,-1.5699686198635825,-0.012305619078360891,0.13796653392542396,-1.5699686198635827
2.2605152248080027,0.0078114245736050246,-0.025537102469937789,0.16708582615336615,0.0078114245736050246,-0.025537102469937789,0.16708582615336615,0.0078114245736050246,-0.025537102469937789,0.16708582615336615,-0.0043419066092324704,0.11206286650303954,-1.3867399566661307,-0.012153331182837495,0.13759996897297733,-1.5538257828194968,-0.012153331182837495,0.13759996897297733,-1.5538257828194968
2.2912805993912855,0.0076546323904674758,-0.025194253335378405,0.16596042831842947,0.0076546323904674758,-0.025194253335378405,0.16596042831842947,0.0076546323904674758,-0.025194253335378405,0.16596042831842947,-0.0043479568430616032,0.11204901984756964,-1.3718803643183988,-0.012002589233529079,0.13724327318294804,-1.5378407926368283,-0.012002589233529079,0.13724327318294804,-1.5378407926368283
2.3224646874885746,0.0075009872826193461,-0.024856006583185625,0.16484260872074608,0.0075009872826193461,-0.024856006583185625,0.16484260872074608,0.0075009872826193461,-0.024856006583185625,0.16484260872074608,-0.0043522725075374217,0.11204078297946871,-1.3571696317091442,-0.011853259790156768,0.13689678956265428,-1.5220122404298901,-0.011853259790156768,0.13689678956265433,-1.5220122404298904
2.3540731877467849,0.007350426085870122,-0.024522300445937631,0.16373231636622781,0.007350426085870122,-0.024522300445937631,0.16373231636622781,0.007350426085870122,-0.024522300445937631,0.16373231636622781,-0.0043548311798195091,0.11203367401799209,-1.3426067628003329,-0.011705257265689632,0.1365559744639297,-1.5063390791665607,-0.01170525726568963,0.13655597446392972,-1.5063390791665607
2.386111876370808,0.0072028869036966864,-0.024193073984822455,0.16262950060341225,0.0072028869036966864,-0.024193073984822455,0.16262950060341225,0.0072028869036966864,-0.024193073984822455,0.16262950060341225,-0.0043556696955590881,0.11202983782273847,-1.3281903256812431,-0.011558556599255775,0.13622291180756096,-1.4908198262846553,-0.011558556599255775,0.13622291180756091,-1.4908198262846553
2.4185866081790826,0.0070583090817927328,-0.023868267078455616,0.16153411112069702,0.0070583090817927328,-0.023868267078455616,0.16153411112069702,0.0070583090817927328,-0.023868267078455616,0.16153411112069702,-0.0043550042334580775,0.1120282617485234,-1.3139195447252383,-0.011413313315250811,0.13589652882697903,-1.4754536558459352,-0.011413313315250809,0.135896528826979,-1.4754536558459352
2.4515033176735126,0.0069166331831524057,-0.023547820411994699,0.16044609794450512,0.0069166331831524057,-0.023547820411994699,0.16044609794450512,0.0069166331831524057,-0.023547820411994699,0.16044609794450512,-0.0043528773505742135,0.11203176729255046,-1.2997929074893686,-0.011269510533726618,0.13557958770454517,-1.4602390054338736,-0.011269510533726618,0.13557958770454515,-1.4602390054338736
2.4848680201239399,0.0067778009636360395,-0.023231675466289237,0.15936541143677421,0.0067778009636360395,-0.023231675466289237,0.15936541143677421,0.0067778009636360395,-0.023231675466289237,0.15936541143677421,-0.0043491287736065407,0.11203576546963523,-1.2858092624739461,-0.01112692973724258,0.13526744093592447,-1.4451746739107203,-0.01112692973724258,0.13526744093592447,-1.4451746739107203
2.5186868126674051,0.0066417553480348276,-0.022919774507226237,0.15829200229279644,0.0066417553480348276,-0.022919774507226237,0.15829200229279644,0.0066417553480348276,-0.022919774507226237,0.15829200229279644,-0.0043440486605505124,0.11204204448521672,-1.2719676449516506,-0.010985804008585339,0.13496181899244297,-1.4302596472444471,-0.010985804008585339,0.13496181899244297,-1.4302596472444471
2.5529658754223434,0.0065084404066147374,-0.022612060575219819,0.15722582153904183,0.0065084404066147374,-0.022612060575219819,0.15722582153904183,0.0065084404066147374,-0.022612060575219819,0.15722582153904183,-0.0043375832934463322,0.11205186198225406,-1.258266768939265,-0.01084602370006107,0.13466392255747389,-1.4154925904783069,-0.01084602370006107,0.13466392255747389,-1.4154925904783069
2.587711472617944,0.0063778013321288988,-0.02230847747481958,0.15616682053090639,0.0063778013321288988,-0.02230847747481958,0.15616682053090639,0.0063778013321288988,-0.02230847747481958,0.15616682053090639,-0.0043297352053021506,0.11206187494179269,-1.2447054519778344,-0.010707536537431049,0.13437035241661227,-1.4008722725087408,-0.010707536537431049,0.13437035241661227,-1.4008722725087408
2.6229299537389039,0.0062497844172911292,-0.022008969764463204,0.15511495095046335,0.0062497844172911292,-0.022008969764463204,0.15511495095046335,0.0062497844172911292,-0.022008969764463204,0.15511495095046335,-0.0043205703490190794,0.11207227249683836,-1.2312826235195997,-0.010570354766310209,0.13408124226130155,-1.3863975744700632,-0.010570354766310209,0.13408124226130158,-1.3863975744700632
2.6586277546857402,0.0061243370327045471,-0.021713482746384113,0.15407016480438071,0.0061243370327045471,-0.021713482746384113,0.15407016480438071,0.0061243370327045471,-0.021713482746384113,0.15407016480438071,-0.0043102963637405281,0.11208456392860783,-1.2179970177466115,-0.010434633396445075,0.13379804667499193,-1.3720671825509922,-0.010434633396445075,0.13379804667499196,-1.3720671825509922
2.6948113989508919,0.0060014076056131155,-0.021421962459367366,0.15303241443144511,0.0060014076056131155,-0.021421962459367366,0.15303241443144511,0.0060014076056131155,-0.021421962459367366,0.15303241443144511,-0.0042986844597023531,0.11209821807655074,-1.2048475048709086,-0.010300092065315469,0.13352018053591808,-1.3578799193023536,-0.010300092065315469,0.1335201805359181,-1.3578799193023539
2.7314874988108548,0.0058809455971620189,-0.021134355657924625,0.15200165246122888,0.0058809455971620189,-0.021134355657924625,0.15200165246122888,0.0058809455971620189,-0.021134355657924625,0.15200165246122888,-0.004286100066461805,0.11211424411993462,-1.1918330460465014,-0.010167045663623824,0.13324859977785924,-1.3438346985077303,-0.010167045663623824,0.13324859977785924,-1.3438346985077303
2.7686627565345008,0.0057629014835856819,-0.02085060981647259,0.15097783186125041,0.0057629014835856819,-0.02085060981647259,0.15097783186125041,0.0057629014835856819,-0.02085060981647259,0.15097783186125041,-0.0042723015181361035,0.11212845296983469,-1.1789523519802445,-0.010035203001721785,0.13297906278630731,-1.329930183841495,-0.010035203001721785,0.13297906278630728,-1.329930183841495
2.8063439656078861,0.005647226735777216,-0.020570673119399446,0.14996090593423461,0.005647226735777216,-0.020570673119399446,0.14996090593423461,0.005647226735777216,-0.020570673119399446,0.14996090593423461,-0.0042575236070601799,0.11214508039169187,-1.1662043108021034,-0.009904750342837396,0.13271575351109133,-1.316165216736338,-0.009904750342837396,0.13271575351109133,-1.316165216736338
2.8445380119756982,0.0055338737974951263,-0.020294494438259036,0.14895082826753633,0.0055338737974951263,-0.020294494438259036,0.14895082826753633,0.0055338737974951263,-0.020294494438259036,0.14895082826753633,-0.0042417083860438898,0.11216228169048437,-1.1535889203604306,-0.009775582183539017,0.1324567761287434,-1.3025397486279671,-0.0097755821835390153,0.1324567761287434,-1.3025397486279668
2.8832518752995981,0.0054227960673202879,-0.020022023333260391,0.14794755277010921,0.0054227960673202879,-0.020022023333260391,0.14794755277010921,0.0054227960673202879,-0.020022023333260391,0.14794755277010921,-0.0042249185281905766,0.11217700941706781,-1.1411017870464886,-0.0096477145955108645,0.13219903275032818,-1.2890493398165979,-0.0096477145955108645,0.13219903275032818,-1.2890493398165979
2.9224926302337209,0.0053139478791198215,-0.019753210041328739,0.14695103366040679,0.0053139478791198215,-0.019753210041328739,0.14695103366040679,0.0053139478791198215,-0.019753210041328739,0.14695103366040679,-0.0042071920758712097,0.11219487658305771,-1.1287449012013202,-0.0095211399549910321,0.13194808662438645,-1.2756959348617269,-0.0095211399549910321,0.13194808662438645,-1.2756959348617269
2.9622674477174886,0.005207284483284432,-0.019488005467077393,0.14596122546465096,0.005207284483284432,-0.019488005467077393,0.14596122546465096,0.005207284483284432,-0.019488005467077393,0.14596122546465096,-0.0041885982767303365,0.11221214676386175,-1.1165162570042619,-0.0093958827600147694,0.13170015223093917,-1.2624774824689129,-0.0093958827600147676,0.13170015223093914,-1.2624774824689129
3.0025835962860641,0.005102762028329824,-0.019226361173818721,0.14497808301447862,0.005102762028329824,-0.019226361173818721,0.14497808301447862,0.005102762028329824,-0.019226361173818721,0.14497808301447862,-0.0041691423184675629,0.11222790052408926,-1.1044146204254686,-0.0092719043467973869,0.13145426169790797,-1.249392703439947,-0.0092719043467973869,0.13145426169790797,-1.2493927034399472
3.0434484433986095,0.0050003375428777155,-0.018968229374764209,0.14400156144515289,0.0050003375428777155,-0.018968229374764209,0.14400156144515289,0.0050003375428777155,-0.018968229374764209,0.14400156144515289,-0.0041488779076121595,0.11224332927340488,-1.0924389108510022,-0.009149215450489875,0.13121155864816908,-1.2364404722961551,-0.009149215450489875,0.13121155864816908,-1.2364404722961551
3.0848694567846233,0.0048999689179898224,-0.018713562924285179,0.14303161619332572,0.0048999689179898224,-0.018713562924285179,0.14303161619332572,0.0048999689179898224,-0.018713562924285179,0.14303161619332572,-0.0041278348132171867,0.11225864452223798,-1.0805879918712171,-0.009027803731207009,0.13097220744652316,-1.2236196080645427,-0.009027803731207009,0.13097220744652316,-1.223619608064543
3.1268542058086251,0.0048016148898609385,-0.018462315309321298,0.14206820299506029,0.0048016148898609385,-0.018462315309321298,0.14206820299506029,0.0048016148898609385,-0.018462315309321298,0.14206820299506029,-0.0041060392020001472,0.11227348579894965,-1.0688617553338247,-0.0089076540918610857,0.13073580110827096,-1.2109299583288851,-0.0089076540918610857,0.13073580110827093,-1.2109299583288848
3.1694103628533918,0.004705235022859266,-0.018214440640902982,0.14111127788388197,0.004705235022859266,-0.018214440640902982,0.14111127788388197,0.004705235022859266,-0.018214440640902982,0.14111127788388197,-0.0040834850267555522,0.11228500739583519,-1.0572561618111409,-0.0087887200496148191,0.13049944803673816,-1.198367439695023,-0.0087887200496148191,0.13049944803673819,-1.1983674396950228
3.2125457047220123,0.0046107896929107779,-0.017969893645820245,0.14016079718900631,0.0046107896929107779,-0.017969893645820245,0.14016079718900631,0.0046107896929107779,-0.017969893645820245,0.14016079718900631,-0.0040603188137517772,0.11229813039580951,-1.045773174421577,-0.0086711085066625542,0.13026802404162974,-1.1859339716105834,-0.0086711085066625559,0.13026802404162974,-1.1859339716105834
3.2562681140590586,0.0045182400712006901,-0.01772862965827586,0.13921671753275511,0.0045182400712006901,-0.01772862965827586,0.13921671753275511,0.0045182400712006901,-0.01772862965827586,0.13921671753275511,-0.0040364995603108886,0.11231079082543835,-1.034411338641918,-0.0085547396315115778,0.13003942048371422,-1.173628056174673,-0.0085547396315115778,0.1300394204837142,-1.1736280561746733
3.3005855807910667,0.0044275481082268866,-0.017490604611838767,0.13827899582927358,0.0044275481082268866,-0.017490604611838767,0.13827899582927358,0.0044275481082268866,-0.017490604611838767,0.13827899582927358,-0.004012050622096891,0.11232071343690329,-1.0231669977688271,-0.0084395987303237767,0.12981131804874205,-1.1614459935981005,-0.0084395987303237767,0.12981131804874207,-1.1614459935981007
3.3455062035866225,0.0043386765181522456,-0.017255775031349133,0.13734758928217597,0.0043386765181522456,-0.017255775031349133,0.13734758928217597,0.0043386765181522456,-0.017255775031349133,0.13734758928217597,-0.0039870177193730297,0.11233003233222055,-1.0120428070967395,-0.0083256942375252753,0.1295858073635697,-1.1493903963789154,-0.0083256942375252753,0.12958580736356967,-1.1493903963789156
3.3910381913363534,0.0042515887634811504,-0.017024098025006013,0.13642245538270739,0.0042515887634811504,-0.017024098025006013,0.13642245538270739,0.0042515887634811504,-0.017024098025006013,0.13642245538270739,-0.0039614388818957425,0.11233734482859792,-1.0010346133639905,-0.0082130276453768938,0.12936144285360393,-1.1374570687466978,-0.008213027645376892,0.12936144285360393,-1.1374570687466978
3.4371898646530124,0.0041662490400405407,-0.016795531276538128,0.13550355190778979,0.0041662490400405407,-0.016795531276538128,0.13550355190778979,0.0041662490400405407,-0.016795531276538128,0.13550355190778979,-0.0039353109522993982,0.11234212027327378,-0.99014283654103041,-0.0081015599923399389,0.12913765154981188,-1.1256463884488201,-0.0081015599923399389,0.12913765154981191,-1.1256463884488201
3.4839696573920262,0.0040826222622650041,-0.016570033037503623,0.13459083691821958,0.0040826222622650041,-0.016570033037503623,0.13459083691821958,0.0040826222622650041,-0.016570033037503623,0.13459083691821958,-0.0039087138349327456,0.1123471104431899,-0.97936539364969089,-0.0079913360971977498,0.12891714348069352,-1.1139562305679105,-0.0079913360971977498,0.12891714348069352,-1.1139562305679105
3.5313861181927098,0.0040006740487731878,-0.016347562119659043,0.13368426875665837,0.0040006740487731878,-0.016347562119659043,0.13368426875665837,0.0040006740487731878,-0.016347562119659043,0.13368426875665837,-0.0038816292627404307,0.11234862254925083,-0.96870320228441642,-0.0078823033115136189,0.12869618466890992,-1.1023874710410748,-0.0078823033115136189,0.12869618466890986,-1.1023874710410748
3.5794479120404477,0.0039203707082369034,-0.016128077887456696,0.13278380604581733,0.0039203707082369034,-0.016128077887456696,0.13278380604581733,0.0039203707082369034,-0.016128077887456696,0.13278380604581733,-0.0038541161184879802,0.11235045123965877,-0.95815273979871374,-0.0077744868267248836,0.12847852912711549,-1.090936545844531,-0.0077744868267248836,0.12847852912711547,-1.090936545844531
3.6281638218501797,0.0038416792257770123,-0.015911540252658354,0.13188940769494556,0.0038416792257770123,-0.015911540252658354,0.13188940769494556,0.0038416792257770123,-0.015911540252658354,0.13188940769494556,-0.0038261635501172144,0.11234833643870147,-0.94771546550703267,-0.0076678427758942267,0.1282598766913598,-1.0796048732019783,-0.0076678427758942267,0.12825987669135983,-1.0796048732019783
3.6775427500713809,0.0037645672481621795,-0.015697909656837788,0.13100103285569395,0.0037645672481621795,-0.015697909656837788,0.13100103285569395,0.0037645672481621795,-0.015697909656837788,0.13100103285569395,-0.0037978608792063706,0.11234601740807131,-0.93738830796088812,-0.0075624281273685501,0.12804392706490911,-1.0683893408165821,-0.0075624281273685501,0.12804392706490908,-1.0683893408165821
3.7275937203149381,0.0036890030729763638,-0.015487147084573175,0.13011864100510348,0.0036890030729763638,-0.015487147084573175,0.13011864100510348,0.0036890030729763638,-0.015487147084573175,0.13011864100510348,-0.0037691553383524057,0.11233915329131737,-0.92717086432424334,-0.00745815841132877,0.12782630037589052,-1.0572895053293467,-0.0074581584113287691,0.12782630037589054,-1.0572895053293467
3.7783258790021335,0.0036149556331178077,-0.015279214035893537,0.12924219185870839,0.0036149556331178077,-0.015279214035893537,0.12924219185870839,0.0036149556331178077,-0.015279214035893537,0.12924219185870839,-0.0037401307679808108,0.11233158784521567,-0.91706233935584669,-0.007355086401098619,0.12761080188110921,-1.0463045312145551,-0.0073550864010986181,0.12761080188110921,-1.0463045312145551
3.8297484970360713,0.0035423944852671935,-0.015074072529503657,0.12837164541146545,0.0035423944852671935,-0.015074072529503657,0.12837164541146545,0.0035423944852671935,-0.015074072529503657,0.12837164541146545,-0.0037107292657981932,0.11232142875722025,-0.90706153451697991,-0.0072531237510653863,0.12739550128672389,-1.0354331799284453,-0.0072531237510653872,0.12739550128672389,-1.0354331799284453
3.8818709714958826,0.0034712897971228085,-0.014871685093776038,0.12750696192717295,0.0034712897971228085,-0.014871685093776038,0.12750696192717295,0.0034712897971228085,-0.014871685093776038,0.12750696192717295,-0.0036810901357349998,0.11231083047875132,-0.89716752001659728,-0.0071523799328578079,0.12718251557252735,-1.0246744819437703,-0.0071523799328578087,0.12718251557252735,-1.0246744819437703
3.9347028273539584,0.0034016123351407351,-0.014672014759941981,0.12664810193685513,0.0034016123351407351,-0.014672014759941981,0.12664810193685513,0.0034016123351407351,-0.014672014759941981,0.12664810193685513,-0.0036511541297775973,0.11229629135277105,-0.88737865627955959,-0.0070527664649183324,0.12696830611271304,-1.0140267582164146,-0.0070527664649183324,0.12696830611271304,-1.0140267582164146
3.9882537192165506,0.0033333334527295855,-0.014475025057180943,0.12579502624489103,0.0033333334527295855,-0.014475025057180943,0.12579502624489103,0.0033333334527295855,-0.014475025057180943,0.12579502624489103,-0.0036209797730980026,0.11228023552038111,-0.87769564112341514,-0.0069543132258275886,0.12675526057756203,-1.0034906673683062,-0.0069543132258275877,0.12675526057756203,-1.0034906673683062
4.0425334330880993,0.0032664250774087976,-0.014280679996712869,0.12494769588702541,0.0032664250774087976,-0.014280679996712869,0.12494769588702541,0.0032664250774087976,-0.014280679996712869,0.12494769588702541,-0.0035905610147110526,0.11226100878331043,-0.86811583049250862,-0.0068569860921198506,0.12654168878002331,-0.9930635263795341,-0.0068569860921198506,0.12654168878002331,-0.99306352637953399
4.0975518881595363,0.0032008597014045359,-0.014088944083763849,0.12410607220921123,0.0032008597014045359,-0.014088944083763849,0.12410607220921123,0.0032008597014045359,-0.014088944083763849,0.12410607220921123,-0.0035598995674099615,0.11223949822990843,-0.85863824745774819,-0.0067607592688144974,0.1263284423136723,-0.9827443196669593,-0.0067607592688144974,0.1263284423136723,-0.98274431966695941
4.1533191386209278,0.0031366103684073764,-0.013899782294334889,0.12327011679310304,0.0031366103684073764,-0.013899782294334889,0.12327011679310304,0.0031366103684073764,-0.013899782294334889,0.12327011679310304,-0.0035290650304814321,0.11221491165047344,-0.84926354106570434,-0.0066656753988888085,0.12611469394480834,-0.97253365785880741,-0.0066656753988888085,0.12611469394480834,-0.97253365785880741
4.2098453754988245,0.0030736506625553355,-0.013713160069186561,0.12243979145519263,0.0030736506625553355,-0.013713160069186561,0.12243979145519263,0.0030736506625553355,-0.013713160069186561,0.12243979145519263,-0.003498064867002844,0.11218920595954461,-0.83998849808732323,-0.0065717155295581791,0.12590236602873117,-0.9624282895425158,-0.0065717155295581791,0.12590236602873117,-0.9624282895425158
4.267140928518562,0.0030119546993694676,-0.013529043323460721,0.12161505831587943,0.0030119546993694676,-0.013529043323460721,0.12161505831587943,0.0030119546993694676,-0.013529043323460721,0.12161505831587943,-0.003466859195018243,0.112159496961584,-0.83081437702080563,-0.0064788138943877105,0.12568854028504473,-0.95242943533668512,-0.0064788138943877105,0.12568854028504473,-0.95242943533668512
4.3252162679919648,0.0029514971131054529,-0.013347398422677431,0.12079587971884971,0.0029514971131054529,-0.013347398422677431,0.12079587971884971,0.0029514971131054529,-0.013347398422677431,0.12079587971884971,-0.0034355429107042301,0.1121261892191715,-0.82173856181250071,-0.0063870400238096826,0.12547358764184893,-0.94253444153135046,-0.0063870400238096835,0.12547358764184893,-0.94253444153135046
4.3840820067306998,0.0028922530473320567,-0.013168192185502386,0.11998221826891949,0.0028922530473320567,-0.013168192185502386,0.11998221826891949,0.0028922530473320567,-0.013168192185502386,0.11998221826891949,-0.003404120726820092,0.11209255987817143,-0.81276062155947038,-0.0062963737741521487,0.12526075206367382,-0.9327428398283899,-0.0062963737741521487,0.12526075206367382,-0.9327428398283899
4.4437489019856722,0.0028341981445106942,-0.012991391875899094,0.11917403682231072,0.0028341981445106942,-0.012991391875899094,0.11917403682231072,0.0028341981445106942,-0.012991391875899094,0.11917403682231072,-0.0033725604674906162,0.11205650165798658,-0.80387968901086149,-0.0062067586120013105,0.12504789353388568,-0.92305372583317224,-0.0062067586120013105,0.12504789353388568,-0.92305372583317224
4.5042278574128591,0.0027773085359849769,-0.012816965197171931,0.11837129848512554,0.0027773085359849769,-0.012816965197171931,0.11837129848512554,0.0027773085359849769,-0.012816965197171931,0.11837129848512554,-0.0033409074074713008,0.11201411797426941,-0.79509470019212358,-0.0061182159434562781,0.12483108317144134,-0.9134659986772492,-0.0061182159434562781,0.12483108317144134,-0.91346599867724909
4.5655299250658308,0.0027215608321659239,-0.012644880286048127,0.11757396661144583,0.0027215608321659239,-0.012644880286048127,0.11757396661144583,0.0027215608321659239,-0.012644880286048127,0.11757396661144583,-0.0033091679164141399,0.1119707256619514,-0.78640482532263134,-0.0060307287485800633,0.12461560594799953,-0.90397879193407715,-0.0060307287485800633,0.12461560594799953,-0.90397879193407715
4.6276663074154589,0.0026669321129198088,-0.012475105706886855,0.11678200480187191,0.0026669321129198088,-0.012475105706886855,0.11678200480187191,0.0026669321129198088,-0.012475105706886855,0.11678200480187191,-0.0032773526333352739,0.11192399624906248,-0.7778089980531756,-0.0059442847462550822,0.12439910195594933,-0.89459100285504756,-0.0059442847462550831,0.12439910195594933,-0.89459100285504756
4.6906483593970671,0.0026133999181453789,-0.012307610445935341,0.11599537690179264,0.0026133999181453789,-0.012307610445935341,0.11599537690179264,0.0026133999181453789,-0.012307610445935341,0.11599537690179264,-0.0032455204536123894,0.11187542743712664,-0.76930641364302565,-0.0058589203717577688,0.12418303788306198,-0.88530179054481839,-0.0058589203717577688,0.12418303788306198,-0.88530179054481828
4.7544875904854385,0.0025609422385410282,-0.012142363905668127,0.11521404699975564,0.0025609422385410282,-0.012142363905668127,0.11521404699975564,0.0025609422385410282,-0.012142363905668127,0.11521404699975564,-0.0032136673910779052,0.11182456956054995,-0.76089613332827521,-0.0057746096296189334,0.12396693346621807,-0.8761101803280309,-0.0057746096296189334,0.12396693346621808,-0.8761101803280309
4.8191956667981142,0.0025095375065565611,-0.011979335899198973,0.11443797942577226,0.0025095375065565611,-0.011979335899198973,0.11443797942577226,0.0025095375065565611,-0.011979335899198973,0.11443797942577226,-0.003181753655654096,0.11176875409337228,-0.75257720962957486,-0.0056912911622106575,0.12374808999257125,-0.86701518905534714,-0.0056912911622106575,0.12374808999257125,-0.86701518905534714
4.8847844132272691,0.0024591645876873985,-0.011818496646306825,0.11366713875719034,0.0024591645876873985,-0.011818496646306825,0.11366713875719034,0.0024591645876873985,-0.011818496646306825,0.11366713875719034,-0.0031498240165992284,0.1117106834399744,-0.7443487617089064,-0.0056089886042866273,0.12352918008628122,-0.85801590046609666,-0.0056089886042866265,0.12352918008628122,-0.85801590046609677
4.9512658156006024,0.0024098027709952606,-0.011659816760404826,0.11290148978038624,0.0024098027709952606,-0.011659816760404826,0.11290148978038624,0.0024098027709952606,-0.011659816760404826,0.11290148978038624,-0.0031179169451047684,0.11165044175740012,-0.73620987746803612,-0.0055277197161000295,0.12331025851780493,-0.84911136724842229,-0.0055277197161000286,0.12331025851780494,-0.8491113672484224
5.0186520228716818,0.0023614317621724144,-0.011503267258331284,0.11214099756219936,0.0023614317621724144,-0.011503267258331284,0.11214099756219936,0.0023614317621724144,-0.011503267258331284,0.11214099756219936,-0.0030860021343753416,0.1115860889650194,-0.72815966008096877,-0.005447433896547756,0.12308935622335065,-0.84030065764316819,-0.005447433896547756,0.12308935622335068,-0.84030065764316819
5.0869553493400588,0.0023140316736217251,-0.011348819539912888,0.11138562737537644,0.0023140316736217251,-0.011348819539912888,0.11138562737537644,0.0023140316736217251,-0.011348819539912888,0.11138562737537644,-0.0030541268181933376,0.11151835944268708,-0.72019678477126126,-0.0053681584918150631,0.12286717898259997,-0.83158241214663764,-0.0053681584918150622,0.12286717898259997,-0.83158241214663775
5.156188276901589,0.002267583017070595,-0.011196445390326645,0.11063534473353631,0.002267583017070595,-0.011196445390326645,0.11063534473353631,0.002267583017070595,-0.011196445390326645,0.11063534473353631,-0.0030222917298514782,0.11144905358766594,-0.71232167484745457,-0.0052898747469220728,0.1226454989779926,-0.82295701958099077,-0.0052898747469220728,0.12264549897799258,-0.82295701958099088
5.2263634573294411,0.0022220666954013619,-0.01104611697342979,0.10989011538227038,0.0022220666954013619,-0.01104611697342979,0.10989011538227038,0.0022220666954013619,-0.01104611697342979,0.10989011538227038,-0.0029905027194412365,0.11137627150118097,-0.70453215814621428,-0.0052125694148425989,0.12242238847461076,-0.81442227352848462,-0.005212569414842598,0.12242238847461076,-0.81442227352848462
5.2974937145860652,0.0021774639948010624,-0.01089780682668394,0.10914990529761028,0.0021774639948010624,-0.01089780682668394,0.10914990529761028,0.0021774639948010624,-0.01089780682668394,0.10914990529761028,-0.0029587676631912707,0.11130061608013099,-0.69682787428137916,-0.0051362316579923331,0.12219842290681494,-0.80597777957898942,-0.0051362316579923331,0.12219842290681493,-0.80597777957898942
5.3695920471667069,0.0021337565772040984,-0.010751487857508332,0.10841468069134395,0.0021337565772040984,-0.010751487857508332,0.10841468069134395,0.0021337565772040984,-0.010751487857508332,0.10841468069134395,-0.0029271361536321217,0.11122232679465624,-0.6892078511313583,-0.0050608927308362197,0.12197381465216459,-0.79762253182270226,-0.0050608927308362205,0.12197381465216457,-0.79762253182270226
5.4426716304747691,0.002090926472070541,-0.010607133331457616,0.10768440797477451,0.002090926472070541,-0.010607133331457616,0.10768440797477451,0.002090926472070541,-0.010607133331457616,0.10768440797477451,-0.0028955167170216312,0.11113876371687803,-0.6816713223467411,-0.0049864431890921726,0.12174589704833566,-0.78935573032151551,-0.0049864431890921726,0.12174589704833565,-0.78935573032151563
5.5167458192294907,0.0020489560703673571,-0.01046471688112223,0.10695905382681585,0.0020489560703673571,-0.01046471688112223,0.10695905382681585,0.0020489560703673571,-0.01046471688112223,0.10695905382681585,-0.0028640041746089036,0.11105413398201124,-0.67421740832213672,-0.0049129602449762607,0.12151885086313347,-0.78117646214895264,-0.0049129602449762607,0.12151885086313347,-0.78117646214895253
5.5918281499064584,0.0020078281160886193,-0.010324212488849786,0.10623858512959493,0.0020078281160886193,-0.010324212488849786,0.10623858512959493,0.0020078281160886193,-0.010324212488849786,0.10623858512959493,-0.002832600424198012,0.1109679595579285,-0.66684529567781381,-0.0048404285402866313,0.12129217204677831,-0.77308388080740875,-0.0048404285402866313,0.12129217204677828,-0.77308388080740875
5.6679323432112456,0.0019675256992033839,-0.010185594482284066,0.1055229689677664,0.0019675256992033839,-0.010185594482284066,0.1055229689677664,0.0019675256992033839,-0.010185594482284066,0.1055229689677664,-0.0028012758991567649,0.11087372733866821,-0.65955412790269963,-0.0047688015983601484,0.12105932182095228,-0.7650770968704661,-0.0047688015983601492,0.12105932182095228,-0.76507709687046599
5.7450723065868052,0.0019280322499772183,-0.010048837542803009,0.10481217269486383,0.0019280322499772183,-0.010048837542803009,0.10481217269486383,0.0019280322499772183,-0.010048837542803009,0.10481217269486383,-0.0027700921789590707,0.11078078024060016,-0.65234302660476651,-0.004698124428936289,0.12082961778340316,-0.75715519929963038,-0.004698124428936289,0.12082961778340318,-0.75715519929963038
