Omega_q_over_2pi_Hz,qg_qm_total_delta_h1,qg_qm_total_delta_h2,qg_qm_total_delta_h3,qg_total_delta_h1,qg_total_delta_h2,qg_total_delta_h3,sn_qm_total_delta_h1,sn_qm_total_delta_h2,sn_qm_total_delta_h3,sn_total_delta_h1,sn_total_delta_h2,sn_total_delta_h3,sn_term_SN_delta_h1,sn_term_SN_delta_h2,sn_term_SN_delta_h3,sn_minus_qg_total_delta_h1,sn_minus_qg_total_delta_h2,sn_minus_qg_total_delta_h3
0.17802837871680435,0.6283871319297728,-1.0250130582664045,3.3474837987489749,0.6283871319297728,-1.0250130582664045,3.3474837987489749,0.6283871319297728,-1.0250130582664045,3.3474837987489749,0.55478748843493608,-0.45810451840325955,-0.26893211098033043,-0.073599643494836622,0.56690853986314504,-3.6164159097293056,-0.07359964349483672,0.56690853986314504,-3.6164159097293052
0.18045132623671845,0.61577557131695415,-1.0112567303095035,3.3249452389731227,0.61577557131695415,-1.0112567303095035,3.3249452389731227,0.61577557131695415,-1.0112567303095035,3.3249452389731227,0.5440172961956915,-0.45434153100997299,-0.25852125566572087,-0.071758275121262663,0.55691519929953037,-3.5834664946388437,-0.071758275121262649,0.55691519929953048,-3.5834664946388437
0.18290724981767734,0.60341709455892689,-0.9976849325575764,3.3025582847203023,0.60341709455892689,-0.9976849325575764,3.3025582847203023,0.60341709455892689,-0.9976849325575764,3.3025582847203023,0.53345529552339999,-0.45061658190683035,-0.24823723728451422,-0.069961799035526906,0.54706835065074566,-3.5507955220048166,-0.069961799035526906,0.5470683506507461,-3.5507955220048166
0.1853965982604053,0.59130662375777343,-0.98429519204473792,3.2803219191497837,0.59130662375777343,-0.98429519204473792,3.2803219191497837,0.59130662375777343,-0.98429519204473792,3.2803219191497837,0.52309736033363463,-0.44692843105030183,-0.23807888081132036,-0.068209263424138716,0.53736676099443625,-3.5184007999611042,-0.0682092634241388,0.53736676099443614,-3.5184007999611042
0.18791982647375741,0.57943918286934559,-0.97108506888314849,3.2582351321814458,0.57943918286934559,-0.97108506888314849,3.2582351321814458,0.57943918286934559,-0.97108506888314849,3.2582351321814458,0.51293944687218163,-0.44327560349220707,-0.2280460804046342,-0.066499735997163925,0.52780946539094142,-3.4862812125860798,-0.066499735997163967,0.52780946539094142,-3.4862812125860798
0.19047739555785037,0.56780989566149465,-0.95805215582303194,3.2362969204544845,0.56780989566149465,-0.95805215582303194,3.2362969204544845,0.56780989566149465,-0.95805215582303194,3.2362969204544845,0.5029775883225418,-0.43965715266723449,-0.21813655116854197,-0.064832307338952733,0.51839500315579723,-3.4544334716230267,-0.064832307338952844,0.51839500315579745,-3.4544334716230263
0.19306977288832497,0.55641398371235029,-0.94519407781580189,3.2145062872776906,0.55641398371235029,-0.94519407781580189,3.2145062872776906,0.55641398371235029,-0.94519407781580189,3.2145062872776906,0.49320793300561944,-0.43607176453273472,-0.2083502582071084,-0.06320605070673091,0.50912231328306712,-3.422856545484799,-0.063206050706730854,0.50912231328306712,-3.422856545484799
0.19569743220175556,0.54524676445032549,-0.93250849158823945,3.1928622425970201,0.54524676445032549,-0.93250849158823945,3.1928622425970201,0.54524676445032549,-0.93250849158823945,3.1928622425970201,0.48362668545333987,-0.43251830107785272,-0.19868633159186996,-0.061620078996985531,0.49999019051038679,-3.39154857418889,-0.061620078996985628,0.49999019051038673,-3.39154857418889
0.19836085368222123,0.53430364923124263,-0.91999308521532641,3.1713638029408413,0.53430364923124263,-0.91999308521532641,3.1713638029408413,0.53430364923124263,-0.91999308521532641,3.1713638029408413,0.47423005197586343,-0.4289957939958583,-0.18914278627992515,-0.06007359725537921,0.49099729121946811,-3.3605065892207664,-0.060073597255379196,0.49099729121946811,-3.3605065892207664
0.20106052404905592,0.52358014145584963,-0.90764557770481524,3.1500099913852466,0.52358014145584963,-0.90764557770481524,3.1500099913852466,0.52358014145584963,-0.90764557770481524,3.1500099913852466,0.46501461587004816,-0.42550282899683889,-0.17972210381538301,-0.058565525585801512,0.48214274870797647,-3.32973209520063,-0.05856552558580147,0.48214274870797635,-3.3297320952006295
0.20379693664579276,0.51307183472391094,-0.89546371858354179,3.1287998375071919,0.51307183472391094,-0.89546371858354179,3.1287998375071919,0.51307183472391094,-0.89546371858354179,3.1287998375071919,0.45597662467470534,-0.42203891092429946,-0.17041970919975075,-0.057095210049205598,0.47342480765924222,-3.2992195467069427,-0.057095210049205591,0.47342480765924233,-3.2992195467069427
0.20657059153031834,0.50277441102604792,-0.88344528749178663,3.1077323773465508,0.50277441102604792,-0.88344528749178663,3.1077323773465508,0.50277441102604792,-0.88344528749178663,3.1077323773465508,0.44711264927643574,-0.41860271068675514,-0.16123702266703371,-0.055661761749612161,0.46484257680503138,-3.2689694000135847,-0.055661761749612182,0.46484257680503149,-3.2689694000135847
0.20938199556625445,0.4926836389708808,-0.87158809377990587,3.0868066533581335,0.4926836389708808,-0.87158809377990587,3.0868066533581335,0.4926836389708808,-0.87158809377990587,3.0868066533581335,0.43841924905769852,-0.41519350769574326,-0.15217208391958503,-0.054264389913182311,0.4563945860841625,-3.2389787372777188,-0.054264389913182276,0.45639458608416261,-3.2389787372777183
0.21223166251558365,0.48279537204864231,-0.85988997611345974,3.0660217143742816,0.48279537204864231,-0.85988997611345974,3.0660217143742816,0.48279537204864231,-0.85988997611345974,3.0660217143742816,0.42989322667210655,-0.41181057031199264,-0.14322426557357204,-0.052902145376535738,0.44807940580146721,-3.2092459799478537,-0.052902145376535759,0.4480794058014671,-3.2092459799478537
0.21512011313253485,0.47310554695955337,-0.84834880219106212,3.0453766157592974,0.47310554695955337,-0.84834880219106212,3.0453766157592974,0.47310554695955337,-0.84834880219106212,3.0453766157592974,0.42153112268117959,-0.40845276251911428,-0.13439318932770969,-0.051574424278373818,0.4398960396719479,-3.1797698050870071,-0.051574424278373776,0.43989603967194785,-3.1797698050870071
0.21804787525874766,0.46361018179424884,-0.8369624678150116,3.0248704183906177,0.46361018179424884,-0.8369624678150116,3.0248704183906177,0.46361018179424884,-0.8369624678150116,3.0248704183906177,0.41332987205678984,-0.40511975224459573,-0.12567656702101648,-0.050280309737459027,0.43184271557041598,-3.1505469854116344,-0.050280309737459006,0.43184271557041587,-3.1505469854116344
0.22101548391973061,0.45430537470206095,-0.82572889759578749,3.0045021905665186,0.45430537470206095,-0.82572889759578749,3.0045021905665186,0.45430537470206095,-0.82572889759578749,3.0045021905665186,0.40528631030436413,-0.40181052213167245,-0.11707473389633413,-0.049019064397696856,0.42391837546411498,-3.1215769244628526,-0.049019064397696821,0.42391837546411504,-3.1215769244628526
0.22402348142263306,0.44518730198677986,-0.81464604349198333,2.98427100601908,0.44518730198677986,-0.81464604349198333,2.98427100601908,0.44518730198677986,-0.81464604349198333,2.98427100601908,0.39739741128844908,-0.39852448842999161,-0.10858660893809195,-0.047789890698330756,0.41612155506199178,-3.0928576149571718,-0.047789890698330784,0.41612155506199172,-3.0928576149571718
0.22707241745534812,0.43625221668839081,-0.80371188498224599,2.964175944848249,0.43625221668839081,-0.80371188498224599,2.964175944848249,0.43625221668839081,-0.80371188498224599,2.964175944848249,0.38965999740588048,-0.39526089588977692,-0.10021040784384493,-0.04659221928251038,0.40845098909246913,-3.064386352692094,-0.046592219282510339,0.40845098909246907,-3.064386352692094
0.23016284918696295,0.4274964470417108,-0.79292442869144653,2.9442160934715611,0.4274964470417108,-0.79292442869144653,2.9442160934715611,0.4274964470417108,-0.79292442869144653,2.9442160934715611,0.38207135282980315,-0.39201930335529944,-0.091946075768993094,-0.045425094211907706,0.40090512533614708,-3.0361621692405545,-0.045425094211907657,0.40090512533614708,-3.036162169240554
0.2332953413695775,0.41891639483247678,-0.78228170752341963,2.9243905436448689,0.41891639483247678,-0.78228170752341963,2.9243905436448689,0.41891639483247678,-0.78228170752341963,2.9243905436448689,0.37462843220277092,-0.38879890732665345,-0.083792506197522987,-0.044287962629705892,0.3934828001967664,-3.0081830498423918,-0.044287962629705857,0.39348280019676618,-3.0081830498423918
0.23647046644150846,0.4105085341937017,-0.77178178131885566,2.9046983943056186,0.4105085341937017,-0.77178178131885566,2.9046983943056186,0.4105085341937017,-0.77178178131885566,2.9046983943056186,0.36732846049658008,-0.38559930262392283,-0.075748454231557474,-0.043180073697121631,0.38618247869493294,-2.9804468485371758,-0.043180073697121624,0.38618247869493283,-2.9804468485371762
0.23968880463189776,0.40226940988483395,-0.76142273549058004,2.8851387496526173,0.40226940988483395,-0.76142273549058004,2.8851387496526173,0.40226940988483395,-0.76142273549058004,2.8851387496526173,0.36016866959420685,-0.38241993230437377,-0.067813006036950813,-0.042100740290627083,0.37900280318620644,-2.9529517556895679,-0.042100740290627103,0.37900280318620627,-2.9529517556895679
0.24295094406674525,0.39419563603486624,-0.75120268127871537,2.8657107202274341,0.39419563603486624,-0.75120268127871537,2.8657107202274341,0.39419563603486624,-0.75120268127871537,2.8657107202274341,0.35314633588060529,-0.37926026567948978,-0.059985326834218894,-0.04104930015426092,0.3719424155992257,-2.9256960470616531,-0.041049300154260948,0.37194241559922558,-2.9256960470616531
0.24625748087638347,0.38628389459860302,-0.74111975482615522,2.8464134217681627,0.38628389459860302,-0.74111975482615522,2.8464134217681627,0.38628389459860302,-0.74111975482615522,2.8464134217681627,0.34625881484876175,-0.37611985661262581,-0.052264506434446321,-0.040025079749841298,0.36499989821352963,-2.8986779282026087,-0.040025079749841264,0.36499989821352941,-2.8986779282026092
0.24960901930441615,0.37853093424763817,-0.73117211780527158,2.8272459770165379,0.37853093424763817,-0.73117211780527158,2.8272459770165379,0.37853093424763817,-0.73117211780527158,2.8272459770165379,0.33950350514659772,-0.37299827540914632,-0.044649427905504829,-0.039027429101040484,0.35817384239612526,-2.8718954049220429,-0.039027429101040456,0.35817384239612526,-2.8718954049220429
0.25300617181813928,0.37093356878190503,-0.72135795611941123,2.8082075138294447,0.37093356878190503,-0.72135795611941123,2.8082075138294447,0.37093356878190503,-0.72135795611941123,2.8082075138294447,0.33287784634696854,-0.36989523433101701,-0.037139231190672035,-0.038055722434936511,0.35146272178839433,-2.8453467450201164,-0.03805572243493649,0.35146272178839422,-2.8453467450201169
0.25644955922046397,0.36348867594861278,-0.71167548005822456,2.7892971660703454,0.36348867594861278,-0.71167548005822456,2.7892971660703454,0.36348867594861278,-0.71167548005822456,2.7892971660703454,0.32637939005426142,-0.36681016804403671,-0.029732646931376394,-0.037109285894351342,0.34486531201418774,-2.819029813001722,-0.037109285894351363,0.34486531201418785,-2.819029813001722
0.25993981076336398,0.3561931961345095,-0.70212292387523734,2.7705140733804781,0.3561931961345095,-0.70212292387523734,2.7705140733804781,0.3561931961345095,-0.70212292387523734,2.7705140733804781,0.32000559581986199,-0.36374257484700401,-0.02242947062855645,-0.036187600314647538,0.33838034902823333,-2.7929435440090344,-0.036187600314647517,0.33838034902823333,-2.7929435440090344
0.263477564262866,0.34904413110985905,-0.69269854546871468,2.7518573811441644,0.34904413110985905,-0.69269854546871468,2.7518573811441644,0.34904413110985905,-0.69269854546871468,2.7518573811441644,0.31375405366811676,-0.36069218891772392,-0.015228214391659022,-0.035290077441742319,0.33200635655099081,-2.7670855955358231,-0.035290077441742285,0.33200635655099076,-2.7670855955358236
0.26706346621560595,0.34203854279718349,-0.68340062606526919,2.7333262404489287,0.34203854279718349,-0.68340062606526919,2.7333262404489287,0.34203854279718349,-0.68340062606526919,2.7333262404489287,0.30762256433858526,-0.35765895984223928,-0.00812783893169086,-0.034415978458598194,0.32574166622302986,-2.7414540793806199,-0.034415978458598229,0.32574166622302991,-2.7414540793806195
0.27069817191697121,0.33517355206518928,-0.67422746990952742,2.7149198080526724,0.33517355206518928,-0.67422746990952742,2.7149198080526724,0.33517355206518928,-0.67422746990952742,2.7149198080526724,0.30160866767461453,-0.35464224865398863,-0.0011278041239365713,-0.033564884390574701,0.31958522125553884,-2.7160476121766086,-0.033564884390574756,0.31958522125553879,-2.7160476121766091
0.27438234558085023,0.32844633754616065,-0.6651774039552556,2.6966372463410995,0.32844633754616065,-0.6651774039552556,2.6966372463410995,0.32844633754616065,-0.6651774039552556,2.6966372463410995,0.2957101709007825,-0.35164196449429891,0.005773433748362684,-0.032736166645378144,0.31353543946095674,-2.6908638125927369,-0.032736166645378151,0.31353543946095669,-2.6908638125927369
0.27811666046101252,0.32185413447749062,-0.65624877756226174,2.6784777232917567,0.32185413447749062,-0.65624877756226174,2.6784777232917567,0.32185413447749062,-0.65624877756226174,2.6784777232917567,0.28992473692588783,-0.34865752844331732,0.012576274109802931,-0.031929397551602789,0.30759124911894437,-2.6659014491819537,-0.031929397551602789,0.30759124911894442,-2.6659014491819537
0.28190179897414114,0.31539423356674451,-0.64743996219844346,2.6604404124424046,0.31539423356674451,-0.64743996219844346,2.6604404124424046,0.31539423356674451,-0.64743996219844346,2.6604404124424046,0.28425039845880606,-0.34568910700124755,0.019281910182505659,-0.031143835107938438,0.30175085519719591,-2.6411585022598989,-0.031143835107938445,0.30175085519719591,-2.6411585022598989
0.28573845282453803,0.30906397987859369,-0.63874935114250253,2.6425244928472558,0.30906397987859369,-0.63874935114250253,2.6425244928472558,0.30906397987859369,-0.63874935114250253,2.6425244928472558,0.27868491360104619,-0.34273623228243255,0.0258912015709418,-0.030379066277547499,0.29601311886006998,-2.6166332912763139,-0.030379066277547495,0.29601311886006998,-2.6166332912763139
0.28962732313052802,0.30286077174507847,-0.630175359194455,2.6247291490479512,0.30286077174507847,-0.630175359194455,2.6247291490479512,0.30286077174507847,-0.630175359194455,2.6247291490479512,0.27322625385757948,-0.33979868241099398,0.032404190561960686,-0.029634517887499035,0.29037667678346096,-2.5923249584859906,-0.02963451788749899,0.29037667678346102,-2.5923249584859906
0.29356912055258283,0.29678205969672544,-0.62171642238620106,2.6070535710303844,0.29678205969672544,-0.62171642238620106,2.6070535710303844,0.29678205969672544,-0.62171642238620106,2.6070535710303844,0.26787230336498591,-0.33687653896398134,0.038824988108955127,-0.028909756331739544,0.28483988342221989,-2.5682285829214293,-0.028909756331739533,0.28483988342221972,-2.5682285829214293
0.29756456542318815,0.29082534541597049,-0.61337099769932857,2.5894969541946424,0.29082534541597049,-0.61337099769932857,2.5894969541946424,0.29082534541597049,-0.61337099769932857,2.5894969541946424,0.2626210906345402,-0.33396921321561013,0.045151132810422705,-0.028204254781430304,0.27940178448371839,-2.5443458213842201,-0.028204254781430294,0.27940178448371844,-2.5443458213842196
0.30161438787847966,0.2849881807109777,-0.60513756278440201,2.5720584993165483,0.2849881807109777,-0.60513756278440201,2.5720584993165483,0.2849881807109777,-0.60513756278440201,2.5720584993165483,0.25747066792843476,-0.3310767111089844,0.051384789824443403,-0.027517512782542906,0.27406085167541749,-2.520673709492105,-0.027517512782542941,0.2740608516754176,-2.520673709492105
0.30571932799166857,0.27926816651027914,-0.59701461568494985,2.5547374125130564,0.27926816651027914,-0.59701461568494985,2.5547374125130564,0.27926816651027914,-0.59701461568494985,2.5547374125130564,0.25241906474104842,-0.32819870308275434,0.05752599733736901,-0.026849101769230742,0.26881591260219545,-2.4972114151756877,-0.026849101769230721,0.26881591260219551,-2.4972114151756872
0.30988013590828467,0.27366295187747491,-0.58900067456475469,2.5375329052064841,0.27366295187747491,-0.58900067456475469,2.5375329052064841,0.27366295187747491,-0.58900067456475469,2.5375329052064841,0.24746443530254292,-0.32533543888162364,0.063578296046512189,-0.02619851657493201,0.26366523568313116,-2.4739546091599718,-0.026198516574931996,0.26366523568313105,-2.4739546091599718
0.31409757198326016,0.26817023304589727,-0.58109427743959674,2.5204441940922244,0.26817023304589727,-0.58109427743959674,2.5204441940922244,0.26817023304589727,-0.58109427743959674,2.5204441940922244,0.24260493276018941,-0.32248644276457583,0.069539950632184183,-0.025565300285707835,0.25860783467502096,-2.4509042434600405,-0.025565300285707859,0.25860783467502091,-2.4509042434600401
