T_tomo_K,omega_index,Omega_q_over_2pi_Hz,component,qg_qm_total,qg_total,sn_qm_total,sn_term_SN,sn_total,sn_minus_qg_total
0.001,70,0.025760773795493984,delta_h1,11.399637800574894,11.399637800574894,11.399637800574894,-0.4762701304455285,10.923367670129364,-0.47627013044552946
0.001,70,0.025760773795493984,delta_h2,-7.063127450311628,-7.063127450311628,-7.063127450311628,2.4382992728221673,-4.624828177489458,2.43829927282217
0.001,70,0.025760773795493984,delta_h3,8.787275759940634,8.787275759940634,8.787275759940634,-10.436312665553253,-1.6490369056126193,-10.436312665553253
0.001,71,0.026111375218866775,delta_h1,11.17106831843085,11.17106831843085,11.17106831843085,-0.4929085273951718,10.678159791035677,-0.49290852739517277
0.001,71,0.026111375218866775,delta_h2,-6.96860782228487,-6.96860782228487,-6.96860782228487,2.443523342942367,-4.525084479342503,2.443523342942367
0.001,71,0.026111375218866775,delta_h3,8.728280345862915,8.728280345862915,8.728280345862915,-10.402290081819146,-1.6740097359562318,-10.402290081819146
0.001,72,0.026466748290756296,delta_h1,10.947078431818813,10.947078431818813,10.947078431818813,-0.5086470857441991,10.438431346074614,-0.5086470857441991
0.001,72,0.026466748290756296,delta_h2,-6.87534885205891,-6.87534885205891,-6.87534885205891,2.448249363902976,-4.427099488155937,2.448249363902973
0.001,72,0.026466748290756296,delta_h3,8.669678387076045,8.669678387076045,8.669678387076045,-10.367437338227996,-1.6977589511519504,-10.367437338227996
0.001,73,0.02682695795279726,delta_h1,10.727576498006774,10.727576498006774,10.727576498006774,-0.5234975551409039,10.204078942865872,-0.5234975551409029
0.001,73,0.02682695795279726,delta_h2,-6.783333840603167,-6.783333840603167,-6.783333840603167,2.4524598908285924,-4.330873949774576,2.4524598908285915
0.001,73,0.02682695795279726,delta_h3,8.611467313423988,8.611467313423988,8.611467313423988,-10.331758151606415,-1.7202908381824256,-10.331758151606413
0.001,74,0.027192070030473203,delta_h1,10.512472701664942,10.512472701664942,10.512472701664942,-0.5374727319063441,9.974999969758597,-0.5374727319063446
0.001,74,0.027192070030473203,delta_h2,-6.692546303593275,-6.692546303593275,-6.692546303593275,2.456156435473824,-4.236389868119451,2.456156435473824
0.001,74,0.027192070030473203,delta_h3,8.553644568294358,8.553644568294358,8.553644568294358,-10.295259926805416,-1.7416153585110574,-10.295259926805414
0.001,75,0.027562151245145557,delta_h1,10.301679021994913,10.301679021994913,10.301679021994913,-0.5505859201786374,9.751093101816275,-0.5505859201786372
0.001,75,0.027562151245145557,delta_h2,-6.602969973087133,-6.602969973087133,-6.602969973087133,2.4593193085185288,-4.143650664568603,2.4593193085185305
0.001,75,0.027562151245145557,delta_h3,8.496207611322973,8.496207611322973,8.496207611322973,-10.25795027231855,-1.7617426609955764,-10.25795027231855
0.001,76,0.02793726922624652,delta_h1,10.09510919631833,10.09510919631833,10.09510919631833,-0.5628530398743654,9.532256156443964,-0.5628530398743656
0.001,76,0.02793726922624652,delta_h2,-6.514588793905675,-6.514588793905675,-6.514588793905675,2.4619403766535104,-4.052648417252165,2.4619403766535104
0.001,76,0.02793726922624652,delta_h3,8.439153917773245,8.439153917773245,8.439153917773245,-10.219837808299895,-1.7806838905266504,-10.219837808299896
0.001,77,0.028317492523637695,delta_h1,9.89267868506263,9.89267868506263,9.89267868506263,-0.5742877677679381,9.31839091729469,-0.5742877677679399
0.001,77,0.028317492523637695,delta_h2,-6.427386920911786,-6.427386920911786,-6.427386920911786,2.4640112816499453,-3.9633756392618413,2.464011281649945
0.001,77,0.028317492523637695,delta_h3,8.382480978441667,8.382480978441667,8.382480978441667,-10.180932157188566,-1.7984511787469006,-10.180932157188566
0.001,78,0.02870289062013711,delta_h1,9.694304637467013,9.694304637467013,9.694304637467013,-0.5849073094079841,9.10939732805903,-0.5849073094079831
0.001,78,0.02870289062013711,delta_h2,-6.341348716353635,-6.341348716353635,-6.341348716353635,2.465524953926696,-3.875823762426937,2.465524953926698
0.001,78,0.02870289062013711,delta_h3,8.326186299602865,8.326186299602865,8.326186299602865,-10.141241211979505,-1.8150549123766384,-10.141241211979503
0.001,79,0.029093533944216682,delta_h1,9.499905857938641,9.499905857938641,9.499905857938641,-0.5947230804871162,8.905182777451524,-0.5947230804871175
0.001,79,0.029093533944216682,delta_h2,-6.256458747203889,-6.256458747203889,-6.256458747203889,2.4664629380682825,-3.789995809135606,2.4664629380682834
0.001,79,0.029093533944216682,delta_h3,8.270267402909923,8.270267402909923,8.270267402909923,-10.10077367693622,-1.8305062740262956,-10.100773676936218
0.001,80,0.029489493882872374,delta_h1,9.309402773107758,9.309402773107758,9.309402773107758,-0.6037621453488684,8.70564062775889,-0.6037621453488686
0.001,80,0.029489493882872374,delta_h2,-6.172701782572042,-6.172701782572042,-6.172701782572042,2.466844140919326,-3.705857641652718,2.466844140919324
0.001,80,0.029489493882872374,delta_h3,8.214721825346153,8.214721825346153,8.214721825346153,-10.059545254626418,-1.8448234292802648,-10.059545254626418
0.001,81,0.029890842794669692,delta_h1,9.12271739949987,9.12271739949987,9.12271739949987,-0.6120374874578558,8.510679912042013,-0.6120374874578562
0.001,81,0.029890842794669692,delta_h2,-6.090062791103362,-6.090062791103362,-6.090062791103362,2.4666335891831093,-3.623429201920249,2.466633589183113
0.001,81,0.029890842794669692,delta_h3,8.15954711912133,8.15954711912133,8.15954711912133,-10.017567643181248,-1.858020524059919,-10.017567643181248
0.001,82,0.030297654022966594,delta_h1,8.93977331187959,8.93977331187959,8.93977331187959,-0.619567342633246,8.320205969246343,-0.6195673426332462
0.001,82,0.030297654022966594,delta_h2,-6.008526938448349,-6.008526938448349,-6.008526938448349,2.465851327322401,-3.542675611125947,2.465851327322402
0.001,82,0.030297654022966594,delta_h3,8.104740851616311,8.104740851616311,8.104740851616311,-9.974852087269877,-1.870111235653566,-9.974852087269877
0.001,83,0.03071000190931643,delta_h1,8.76049561220014,8.76049561220014,8.76049561220014,-0.6263704281428444,8.134125184057295,-0.6263704281428453
0.001,83,0.03071000190931643,delta_h2,-5.928079584733644,-5.928079584733644,-5.928079584733644,2.464488805087516,-3.4635907796461263,2.4644888050875178
0.001,83,0.03071000190931643,delta_h3,8.050300605292616,8.050300605292616,8.050300605292616,-9.93141320307013,-1.8811125977775138,-9.93141320307013
0.001,84,0.031127961807053305,delta_h1,8.584810899180724,8.584810899180724,8.584810899180724,-0.6324657283782787,7.952345170802445,-0.6324657283782784
0.001,84,0.031127961807053305,delta_h2,-5.848706282082727,-5.848706282082727,-5.848706282082727,2.4625537203745314,-3.3861525617081965,2.4625537203745305
0.001,84,0.031127961807053305,delta_h3,7.996223977624212,7.996223977624212,7.996223977624212,-9.88726455465764,-1.8910405770334293,-9.88726455465764
0.001,85,0.03155161009506226,delta_h1,8.412647238485595,8.412647238485595,8.412647238485595,-0.6378725496342491,7.774774688851347,-0.6378725496342481
0.001,85,0.03155161009506226,delta_h2,-5.7703927721610695,-5.7703927721610695,-5.7703927721610695,2.460026905492432,-3.3103658666686346,2.460026905492435
0.001,85,0.03155161009506226,delta_h3,7.942508581024534,7.942508581024534,7.942508581024534,-9.842421944627041,-1.8999133636025072,-9.842421944627041
0.001,86,0.031981024191736894,delta_h1,8.243934133484029,8.243934133484029,8.243934133484029,-0.6426105452766376,7.60132358820739,-0.6426105452766384
0.001,86,0.031981024191736894,delta_h2,-5.69312498374026,-5.69312498374026,-5.69312498374026,2.4569294225771383,-3.2361955611631217,2.4569294225771383
0.001,86,0.031981024191736894,delta_h3,7.889152042757941,7.889152042757941,7.889152042757941,-9.796900848148244,-1.907748805390303,-9.796900848148244
0.001,87,0.0324162825691271,delta_h1,8.078602496605464,8.078602496605464,8.078602496605464,-0.646699249164805,7.431903247440658,-0.646699249164806
0.001,87,0.0324162825691271,delta_h2,-5.616889030310465,-5.616889030310465,-5.616889030310465,2.4532504939034787,-3.1636385364069852,2.4532504939034796
0.001,87,0.0324162825691271,delta_h3,7.836152004876593,7.836152004876593,7.836152004876593,-9.75071774060597,-1.9145657357293764,-9.75071774060597
0.001,88,0.03285746476727902,delta_h1,7.916584621754919,7.916584621754919,7.916584621754919,-0.6501586621110571,7.266425959643861,-0.6501586621110578
0.001,88,0.03285746476727902,delta_h2,-5.541671208413186,-5.541671208413186,-5.541671208413186,2.4489987303112972,-3.0926724781018895,2.448998730311297
0.001,88,0.03285746476727902,delta_h3,7.783506124631655,7.783506124631655,7.783506124631655,-9.703886914580668,-1.9203807899490128,-9.703886914580668
0.001,89,0.03330465140877053,delta_h1,7.757814154265084,7.757814154265084,7.757814154265084,-0.6530086921557674,7.104805462109317,-0.6530086921557672
0.001,89,0.03330465140877053,delta_h2,-5.467457991768272,-5.467457991768272,-5.467457991768272,2.4441786627023294,-3.023279329065944,2.4441786627023285
0.001,89,0.03330465140877053,delta_h3,7.731212071921826,7.731212071921826,7.731212071921826,-9.656426724286126,-1.9252146523642997,-9.656426724286126
0.001,90,0.03375792421344428,delta_h1,7.602226068960677,7.602226068960677,7.602226068960677,-0.6552693244284818,6.946956744532195,-0.655269324428482
0.001,90,0.03375792421344428,delta_h2,-5.394236036035738,-5.394236036035738,-5.394236036035738,2.438797656962233,-2.9554383790735046,2.4387976569622336
0.001,90,0.03375792421344428,delta_h3,7.67926753417538,7.67926753417538,7.67926753417538,-9.608357714643764,-1.9290901804683849,-9.608357714643764
0.001,91,0.03421736601334139,delta_h1,7.449756638668698,7.449756638668698,7.449756638668698,-0.6569606687179375,6.792795969950761,-0.6569606687179368
0.001,91,0.03421736601334139,delta_h2,-5.321992169461888,-5.321992169461888,-5.321992169461888,2.432856965489057,-2.889135203972831,2.432856965489057
0.001,91,0.03421736601334139,delta_h3,7.627670211318217,7.627670211318217,7.627670211318217,-9.559693249378642,-1.9320230380604242,-9.559693249378642
0.001,92,0.034683060767838385,delta_h1,7.300343410819658,7.300343410819658,7.300343410819658,-0.6581030164556982,6.642240394363959,-0.6581030164556987
0.001,92,0.034683060767838385,delta_h2,-5.250713394160578,-5.250713394160578,-5.250713394160578,2.42636788340735,-2.824345510753228,2.4263678834073503
0.001,92,0.034683060767838385,delta_h3,7.576417818176481,7.576417818176481,7.576417818176481,-9.510455695488872,-1.9340378773123912,-9.510455695488872
0.001,93,0.035155093578990056,delta_h1,7.153925181532272,7.153925181532272,7.153925181532272,-0.6587154354237037,6.495209746108568,-0.6587154354237041
0.001,93,0.035155093578990056,delta_h2,-5.180386883172256,-5.180386883172256,-5.180386883172256,2.419336285473273,-2.7610505976989814,2.4193362854732743
0.001,93,0.035155093578990056,delta_h3,7.52550808389612,7.52550808389612,7.52550808389612,-9.460662911523633,-1.935154827627512,-9.460662911523631
0.001,94,0.03563355070708118,delta_h1,7.0104419707173316,7.0104419707173316,7.0104419707173316,-0.6588181960682851,6.351623774649046,-0.6588181960682853
0.001,94,0.03563355070708118,delta_h2,-5.110999978272263,-5.110999978272263,-5.110999978272263,2.411772267669992,-2.6992277106022717,2.411772267669991
0.001,94,0.03563355070708118,delta_h3,7.474938751878011,7.474938751878011,7.474938751878011,-9.410335538732415,-1.9353967868544033,-9.410335538732415
0.001,95,0.03611851958639002,delta_h1,6.869834997673641,6.869834997673641,6.869834997673641,-0.6584309291387881,6.2114040685348515,-0.6584309291387891
0.001,95,0.03611851958639002,delta_h2,-5.042540187802524,-5.042540187802524,-5.042540187802524,2.403683128650698,-2.6388570591518254,2.403683128650699
0.001,95,0.03611851958639002,delta_h3,7.424707579708898,7.424707579708898,7.424707579708898,-9.359491140362747,-1.9347835606538495,-9.359491140362747
0.001,96,0.03661008884116611,delta_h1,6.732046657152981,6.732046657152981,6.732046657152981,-0.6575731643135698,6.074473492839411,-0.65757316431357
0.001,96,0.03661008884116611,delta_h2,-4.974995184508406,-4.974995184508406,-4.974995184508406,2.3950719421301994,-2.579923242378206,2.3950719421302
0.001,96,0.03661008884116611,delta_h3,7.374812339062639,7.374812339062639,7.374812339062639,-9.308145518670441,-1.9333331796078026,-9.308145518670441
0.001,97,0.03710834830182573,delta_h1,6.597020495923869,6.597020495923869,6.597020495923869,-0.6562640899181177,5.940756406005751,-0.6562640899181176
0.001,97,0.03710834830182573,delta_h2,-4.9083528034352915,-4.9083528034352915,-4.9083528034352915,2.3859605853587826,-2.522392218076508,2.3859605853587835
0.001,97,0.03710834830182573,delta_h3,7.325250815646448,7.325250815646448,7.325250815646448,-9.256326161462423,-1.931075345815976,-9.256326161462423
0.001,98,0.03761338902136767,delta_h1,6.464701190198795,6.464701190198795,6.464701190198795,-0.6545228816731347,5.810178308525661,-0.6545228816731345
0.001,98,0.03761338902136767,delta_h2,-4.8426010404483195,-4.8426010404483195,-4.8426010404483195,2.376353660912854,-2.4662473795354676,2.376353660912852
0.001,98,0.03761338902136767,delta_h3,7.2760208095836685,7.2760208095836685,7.2760208095836685,-9.204049074674085,-1.9280282650904168,-9.204049074674085
0.001,99,0.038125303292012455,delta_h1,6.335034521042925,6.335034521042925,6.335034521042925,-0.6523683766032625,5.682666144439662,-0.6523683766032624
0.001,99,0.038125303292012455,delta_h2,-4.77772804706677,-4.77772804706677,-4.77772804706677,2.3662622618772593,-2.4114657851895096,2.36626226187726
0.001,99,0.038125303292012455,delta_h3,7.2271201330097234,7.2271201330097234,7.2271201330097234,-9.151335681360777,-1.9242155483510541,-9.151335681360777
0.001,100,0.03864418466206808,delta_h1,6.207967356429031,6.207967356429031,6.207967356429031,-0.6498191817401361,5.5581481746888945,-0.6498191817401366
0.001,100,0.03864418466206808,delta_h2,-4.713722134618937,-4.713722134618937,-4.713722134618937,2.3556998251460097,-2.358022309472928,2.3556998251460093
0.001,100,0.03864418466206808,delta_h3,7.178546614655717,7.178546614655717,7.178546614655717,-9.098206229286763,-1.9196596146310454,-9.098206229286763
0.001,101,0.03917012795302512,delta_h1,6.083447625465123,6.083447625465123,6.083447625465123,-0.6468935758301501,5.436554049634973,-0.6468935758301502
0.001,101,0.03917012795302512,delta_h2,-4.6505717660268875,-4.6505717660268875,-4.6505717660268875,2.3446759761880047,-2.3058957898388837,2.344675976188004
0.001,101,0.03917012795302512,delta_h3,7.130298095113377,7.130298095113377,7.130298095113377,-9.044680923888937,-1.9143828287755582,-9.044680923888937
0.001,102,0.03970322927688468,delta_h1,5.961424299636124,5.961424299636124,5.961424299636124,-0.6436094917520278,5.317814807884097,-0.6436094917520272
0.001,102,0.03970322927688468,delta_h2,-4.588265557504908,-4.588265557504908,-4.588265557504908,2.3332036829252853,-2.2550618745796225,2.3332036829252853
0.001,102,0.03970322927688468,delta_h3,7.082372429549511,7.082372429549511,7.082372429549511,-8.99078014485614,-1.9084077153066292,-8.99078014485614
0.001,103,0.04024358605372215,delta_h1,5.8418473696956,5.8418473696956,5.8418473696956,-0.639984669633464,5.201862700062136,-0.6399846696334643
0.001,103,0.04024358605372215,delta_h2,-4.526792273033496,-4.526792273033496,-4.526792273033496,2.3212955626496257,-2.205496710383869,2.3212955626496266
0.001,103,0.04024358605372215,delta_h3,7.034767484893961,7.034767484893961,7.034767484893961,-8.936524546054203,-1.9017570611602417,-8.936524546054203
0.001,104,0.040791297029489824,delta_h1,5.724667829101836,5.724667829101836,5.724667829101836,-0.6360364193561415,5.0886314097456955,-0.6360364193561407
